id	prompt	generated_nl	gold_standard_nl	lang	model	prompt_type	query	tokenized_generated_nl	tokenized_gold_standard_nl	sentence_bleu	sentence_nist	rougeL	levenshtein
348	"---- Start Example ---- 
 Having a SPARQL query: PREFIX wd: <http://www.wikidata.org/entity/> PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX pq: <http://www.wikidata.org/prop/qualifier/> PREFIX ps: <http://www.wikidata.org/prop/statement/> PREFIX p: <http://www.wikidata.org/prop/> SELECT ?res WHERE { ?res wdt:P175 wd:Q483407 . ?res p:P1433 _:a ._:a pq:P2868 wd:Q13432985 . } 
 Where:
 wdt:P175 has human-readable name ""performer.""
 wd:Q483407 has human-readable name ""Ramones.""
 p:P1433 has human-readable name ""published in.""
 pq:P2868 has human-readable name ""subject has role.""
 wd:Q13432985 has human-readable name ""B-side.""
 Transform the SPARQL query to a natural language question. Output just the transformed question. Give me all B-sides of the Ramones. 
 ----End Example ---- 
Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q1339 wdt:P19 ?uri . } 
 Where:
 wd:Q1339 has human-readable name ""Johann Sebastian Bach.""
 wdt:P19 has human-readable name ""place of birth.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	What are the places of birth of Johann Sebastian Bach?	Where was Bach born?	en	mistralai/Mistral-7B-Instruct-v0.2	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q1339 wdt:P19 ?uri . }	['What', 'are', 'the', 'places', 'of', 'birth', 'of', 'Johann', 'Sebastian', 'Bach', '?']	['Where', 'was', 'Bach', 'born', '?']	0.2308	0.4222	0.0	41.0
349	"---- Start Example ---- 
 Having a SPARQL query: SELECT DISTINCT ?s1 WHERE { ?s1  <http://www.wikidata.org/prop/direct/P106>  <http://www.wikidata.org/entity/Q49757> . ?s2  <http://www.wikidata.org/prop/direct/P50>  ?s1 . ?s2  <http://www.wikidata.org/prop/direct/P31>  <http://www.wikidata.org/entity/Q571> .  } GROUP BY ?s1 ORDER BY DESC(COUNT(?s2)) OFFSET 0 LIMIT 1 
 Where:
 http://www.wikidata.org/prop/direct/P106 has human-readable name ""occupation.""
 http://www.wikidata.org/entity/Q49757 has human-readable name ""poet.""
 http://www.wikidata.org/prop/direct/P50 has human-readable name ""author.""
 http://www.wikidata.org/prop/direct/P31 has human-readable name ""instance of.""
 http://www.wikidata.org/entity/Q571 has human-readable name ""book.""
 Transform the SPARQL query to a natural language question. Output just the transformed question. Which poet wrote the most books? 
 ----End Example ---- 
Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?metro wdt:P31 wd:Q5503 ; wdt:P571 ?inception ; wdt:P131 ?uri . } ORDER BY ?inception LIMIT 1 
 Where:
 wdt:P31 has human-readable name ""instance of.""
 wd:Q5503 has human-readable name ""rapid transit.""
 wdt:P571 has human-readable name ""inception.""
 wdt:P131 has human-readable name ""located in the administrative territorial entity.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	Which city has the earliest recorded history as a rapid transit system?	Which city has the oldest running metro?	en	mistralai/Mistral-7B-Instruct-v0.2	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?metro wdt:P31 wd:Q5503 ; wdt:P571 ?inception ; wdt:P131 ?uri . } ORDER BY ?inception LIMIT 1	['Which', 'city', 'has', 'the', 'earliest', 'recorded', 'history', 'as', 'a', 'rapid', 'transit', 'system', '?']	['Which', 'city', 'has', 'the', 'oldest', 'running', 'metro', '?']	0.2045	1.1538	0.4211	41.0
350	"---- Start Example ---- 
 Having a SPARQL query: SELECT DISTINCT ?uri WHERE {  <http://www.wikidata.org/entity/Q5620660> ^<http://www.wikidata.org/prop/qualifier/P453>/<http://www.wikidata.org/prop/statement/P161> ?uri }  
 Where:
 http://www.wikidata.org/entity/Q5620660 has human-readable name ""Gus Fring.""
 http://www.wikidata.org/prop/qualifier/P453 has human-readable name ""character role.""
 http://www.wikidata.org/prop/statement/P161 has human-readable name ""cast member.""
 Transform the SPARQL query to a natural language question. Output just the transformed question. Who played Gus Fring in Breaking Bad? 
 ----End Example ---- 
Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q125006 wdt:P287 ?uri . } 
 Where:
 wd:Q125006 has human-readable name ""Brooklyn Bridge.""
 wdt:P287 has human-readable name ""designed by.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	Who designed Brooklyn Bridge?	Who designed the Brooklyn Bridge?	en	mistralai/Mistral-7B-Instruct-v0.2	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q125006 wdt:P287 ?uri . }	['Who', 'designed', 'Brooklyn', 'Bridge', '?']	['Who', 'designed', 'the', 'Brooklyn', 'Bridge', '?']	0.3683	2.2469	0.8889	4.0
351	"---- Start Example ---- 
 Having a SPARQL query: SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P161> <http://www.wikidata.org/entity/Q34851> . ?uri <http://www.wikidata.org/prop/direct/P161> <http://www.wikidata.org/entity/Q151973> . } 
 Where:
 http://www.wikidata.org/prop/direct/P161 has human-readable name ""cast member.""
 http://www.wikidata.org/entity/Q34851 has human-readable name ""Elizabeth Taylor.""
 http://www.wikidata.org/prop/direct/P161 has human-readable name ""cast member.""
 http://www.wikidata.org/entity/Q151973 has human-readable name ""Richard Burton.""
 Transform the SPARQL query to a natural language question. Output just the transformed question. Which movies star both Liz Taylor and Richard Burton? 
 ----End Example ---- 
Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q5401 wdt:P1082 ?val . } 
 Where:
 wd:Q5401 has human-readable name ""Eurasia.""
 wdt:P1082 has human-readable name ""population.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	Which countries have a large population and are known as Eurasia?	How many people live in Eurasia?	en	mistralai/Mistral-7B-Instruct-v0.2	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q5401 wdt:P1082 ?val . }	['Which', 'countries', 'have', 'a', 'large', 'population', 'and', 'are', 'known', 'as', 'Eurasia', '?']	['How', 'many', 'people', 'live', 'in', 'Eurasia', '?']	0.1657	0.4679	0.1176	44.0
353	"---- Start Example ---- 
 Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q163740 . { ?uri wdt:P159 wd:Q39 . } UNION { ?uri wdt:P159 ?city . ?city wdt:P31 wd:Q70208 } } 
 Where:
 wdt:P31 has human-readable name ""instance of.""
 wd:Q163740 has human-readable name ""nonprofit organization.""
 wdt:P159 has human-readable name ""headquarters location.""
 wd:Q39 has human-readable name ""Switzerland.""
 wdt:P159 has human-readable name ""headquarters location.""
 wdt:P31 has human-readable name ""instance of.""
 wd:Q70208 has human-readable name ""municipality of Switzerland.""
 Transform the SPARQL query to a natural language question. Output just the transformed question. Give me all Swiss non-profit organizations. 
 ----End Example ---- 
Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q949779 wdt:P1082 ?val . } 
 Where:
 wd:Q949779 has human-readable name ""Melbourne.""
 wdt:P1082 has human-readable name ""population.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	What is the population of Melbourne?	What is the total population of Melbourne, Florida?	en	mistralai/Mistral-7B-Instruct-v0.2	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q949779 wdt:P1082 ?val . }	['What', 'is', 'the', 'population', 'of', 'Melbourne', '?']	['What', 'is', 'the', 'total', 'population', 'of', 'Melbourne', ',', 'Florida', '?']	0.3047	1.9429	0.7143	15.0
354	"---- Start Example ---- 
 Having a SPARQL query: SELECT ?o1 WHERE {   <http://www.wikidata.org/entity/Q858840>  <http://www.wikidata.org/prop/direct/P161>  ?o1 .  }  
 Where:
 http://www.wikidata.org/entity/Q858840 has human-readable name ""Last Action Hero.""
 http://www.wikidata.org/prop/direct/P161 has human-readable name ""cast member.""
 Transform the SPARQL query to a natural language question. Output just the transformed question. Give me all actors starring in Last Action Hero. 
 ----End Example ---- 
Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q513 wdt:P17 ?uri . } 
 Where:
 wd:Q513 has human-readable name ""Mount Everest.""
 wdt:P17 has human-readable name ""country.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	Who are the countries that Mount Everest is located in? (However, this question may not make much sense as Mount Everest is a single mountain and is located in only one country, Nepal.)	What country is Mount Everest in?	en	mistralai/Mistral-7B-Instruct-v0.2	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q513 wdt:P17 ?uri . }	['Who', 'are', 'the', 'countries', 'that', 'Mount', 'Everest', 'is', 'located', 'in', '?', '(', 'However', ',', 'this', 'question', 'may', 'not', 'make', 'much', 'sense', 'as', 'Mount', 'Everest', 'is', 'a', 'single', 'mountain', 'and', 'is', 'located', 'in', 'only', 'one', 'country', ',', 'Nepal', '.', ')']	['What', 'country', 'is', 'Mount', 'Everest', 'in', '?']	0.1532	0.4319	0.1714	154.0
355	"---- Start Example ---- 
 Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q178871 wdt:P1029 ?uri } 
 Where:
 wd:Q178871 has human-readable name ""Apollo 14.""
 wdt:P1029 has human-readable name ""crew member(s).""
 Transform the SPARQL query to a natural language question. Output just the transformed question. Give me the Apollo 14 astronauts. 
 ----End Example ---- 
Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q3235867 wdt:P170 ?painter . ?painter wdt:P135 ?uri . } 
 Where:
 wd:Q3235867 has human-readable name ""The Three Dancers.""
 wdt:P170 has human-readable name ""creator.""
 wdt:P135 has human-readable name ""movement.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	"Who are the artists that created ""The Three Dancers"" and what artistic movement do they belong to?"	To which artistic movement did the painter of The Three Dancers belong?	en	mistralai/Mistral-7B-Instruct-v0.2	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q3235867 wdt:P170 ?painter . ?painter wdt:P135 ?uri . }	"['Who', 'are', 'the', 'artists', 'that', 'created', '``', 'The', 'Three', 'Dancers', ""''"", 'and', 'what', 'artistic', 'movement', 'do', 'they', 'belong', 'to', '?']"	['To', 'which', 'artistic', 'movement', 'did', 'the', 'painter', 'of', 'The', 'Three', 'Dancers', 'belong', '?']	0.1656	1.4802	0.1379	63.0
356	"---- Start Example ---- 
 Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q368577 wdt:P86 ?uri . } 
 Where:
 wd:Q368577 has human-readable name ""Harold and Maude.""
 wdt:P86 has human-readable name ""composer.""
 Transform the SPARQL query to a natural language question. Output just the transformed question. Who composed the music for Harold and Maude? 
 ----End Example ---- 
Having a SPARQL query: SELECT DISTINCT ?date WHERE { <http://www.wikidata.org/entity/Q8641370> <http://www.wikidata.org/prop/direct/P580> ?date  . } 
 Where:
 http://www.wikidata.org/entity/Q8641370 has human-readable name ""Operation Overlord.""
 http://www.wikidata.org/prop/direct/P580 has human-readable name ""start time.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	What is the start time of Operation Overlord?	When did Operation Overlord commence?	en	mistralai/Mistral-7B-Instruct-v0.2	ONE_SHOT	SELECT DISTINCT ?date WHERE { <http://www.wikidata.org/entity/Q8641370> <http://www.wikidata.org/prop/direct/P580> ?date  . }	['What', 'is', 'the', 'start', 'time', 'of', 'Operation', 'Overlord', '?']	['When', 'did', 'Operation', 'Overlord', 'commence', '?']	0.2073	0.8617	0.1538	29.0
357	"---- Start Example ---- 
 Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q7366 ; wdt:P577 ?date ; wdt:P175 wd:Q1225 . BIND(YEAR(?date) as ?year) . FILTER(?year >= 1980 && ?year <= 1990) } 
 Where:
 wdt:P31 has human-readable name ""instance of.""
 wd:Q7366 has human-readable name ""song.""
 wdt:P577 has human-readable name ""publication date.""
 wdt:P175 has human-readable name ""performer.""
 wd:Q1225 has human-readable name ""Bruce Springsteen.""
 Transform the SPARQL query to a natural language question. Output just the transformed question. Show me all songs from Bruce Springsteen released between 1980 and 1990. 
 ----End Example ---- 
Having a SPARQL query: PREFIX psv: <http://www.wikidata.org/prop/statement/value/> PREFIX wikibase: <http://wikiba.se/ontology#> PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> PREFIX p: <http://www.wikidata.org/prop/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q12280 ; p:P2787 ?statement . ?statement psv:P2787 ?value . ?value wikibase:quantityAmount ?len . ?value wikibase:quantityUnit ?unit . BIND(IF(?unit = wd:Q11573, ?len, IF(?unit = wd:Q3710,?len*0.3048, IF(?unit = wd:Q253276,?len*1609.34,IF(?unit = wd:Q828224,?len*1000, ?len)))) AS ?lenUnified) } ORDER BY DESC(?lenUnified) LIMIT 1 
 Where:
 wdt:P31 has human-readable name ""instance of.""
 wdt:P279 has human-readable name ""subclass of.""
 wd:Q12280 has human-readable name ""bridge.""
 p:P2787 has human-readable name ""longest span.""
 psv:P2787 has human-readable name ""psv:P2787.""
 wikibase:quantityAmount has human-readable name ""wikibase:quantityAmount.""
 wikibase:quantityUnit has human-readable name ""wikibase:quantityUnit.""
 wd:Q11573 has human-readable name ""metre.""
 wd:Q3710 has human-readable name ""foot.""
 wd:Q253276 has human-readable name ""mile.""
 wd:Q828224 has human-readable name ""kilometre.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	Which is the longest (in feet, miles, or kilometers) bridge built by Bruce Springsteen or any of his subclass (instances) between the years 1980 and 1990?	What is the bridge with the longest span?	en	mistralai/Mistral-7B-Instruct-v0.2	ONE_SHOT	PREFIX psv: <http://www.wikidata.org/prop/statement/value/> PREFIX wikibase: <http://wikiba.se/ontology#> PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> PREFIX p: <http://www.wikidata.org/prop/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q12280 ; p:P2787 ?statement . ?statement psv:P2787 ?value . ?value wikibase:quantityAmount ?len . ?value wikibase:quantityUnit ?unit . BIND(IF(?unit = wd:Q11573, ?len, IF(?unit = wd:Q3710,?len*0.3048, IF(?unit = wd:Q253276,?len*1609.34,IF(?unit = wd:Q828224,?len*1000, ?len)))) AS ?lenUnified) } ORDER BY DESC(?lenUnified) LIMIT 1	['Which', 'is', 'the', 'longest', '(', 'in', 'feet', ',', 'miles', ',', 'or', 'kilometers', ')', 'bridge', 'built', 'by', 'Bruce', 'Springsteen', 'or', 'any', 'of', 'his', 'subclass', '(', 'instances', ')', 'between', 'the', 'years', '1980', 'and', '1990', '?']	['What', 'is', 'the', 'bridge', 'with', 'the', 'longest', 'span', '?']	0.1654	0.547	0.1935	121.0
358	"---- Start Example ---- 
 Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?type wdt:P279* wd:Q11424 . ?uri wdt:P31 ?type ; wdt:P495 wd:Q35 . } 
 Where:
 wdt:P279 has human-readable name ""subclass of.""
 wd:Q11424 has human-readable name ""film.""
 wdt:P31 has human-readable name ""instance of.""
 wdt:P495 has human-readable name ""country of origin.""
 wd:Q35 has human-readable name ""Denmark.""
 Transform the SPARQL query to a natural language question. Output just the transformed question. Give me all Danish films. 
 ----End Example ---- 
Having a SPARQL query: prefix rdfs:   <http://www.w3.org/2000/01/rdf-schema#>  ASK WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q7889> . ?uri rdfs:label ""Battle Chess""@en } 
 Where:
 http://www.wikidata.org/prop/direct/P31 has human-readable name ""instance of.""
 http://www.wikidata.org/entity/Q7889 has human-readable name ""video game.""
 rdfs:label has human-readable name ""label.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	What is the label of the Danish films? (This query is not selecting Danish films directly, so it cannot be transformed into a natural language question asking for Danish films without modifying the SPARQL query first.)	Is there a video game called Battle Chess?	en	mistralai/Mistral-7B-Instruct-v0.2	ONE_SHOT	"prefix rdfs:   <http://www.w3.org/2000/01/rdf-schema#>  ASK WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q7889> . ?uri rdfs:label ""Battle Chess""@en }"	['What', 'is', 'the', 'label', 'of', 'the', 'Danish', 'films', '?', '(', 'This', 'query', 'is', 'not', 'selecting', 'Danish', 'films', 'directly', ',', 'so', 'it', 'can', 'not', 'be', 'transformed', 'into', 'a', 'natural', 'language', 'question', 'asking', 'for', 'Danish', 'films', 'without', 'modifying', 'the', 'SPARQL', 'query', 'first', '.', ')']	['Is', 'there', 'a', 'video', 'game', 'called', 'Battle', 'Chess', '?']	0.1937	0.1509	0.0526	187.0
