id	prompt	generated_nl	gold_standard_nl	lang	model	prompt_type	query
317	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q1204> <http://www.wikidata.org/prop/direct/P47> ?uri . } 
 Donde:
 http://www.wikidata.org/entity/Q1204 tiene un nombre legible por humanos ""Illinois.""
 http://www.wikidata.org/prop/direct/P47 tiene un nombre legible por humanos ""comparte fronteras con.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Qué estados tienen frontera con Illinois? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q1009> <http://www.wikidata.org/prop/direct/P36> ?uri} 
 Donde:
 http://www.wikidata.org/entity/Q1009 tiene un nombre legible por humanos ""Camerún.""
 http://www.wikidata.org/prop/direct/P36 tiene un nombre legible por humanos ""capital.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	¿Cuál es la capital de Camerún?	¿Cuál es la capital de Camerún?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q1009> <http://www.wikidata.org/prop/direct/P36> ?uri}
318	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q11297> <http://www.wikidata.org/prop/direct/P131> ?uri . { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q515> . } UNION {?uri <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q515> . } } 
 Donde:
 http://www.wikidata.org/entity/Q11297 tiene un nombre legible por humanos ""Sede de la Organización de las Naciones Unidas.""
 http://www.wikidata.org/prop/direct/P131 tiene un nombre legible por humanos ""situado en la entidad territorial administrativa.""
 http://www.wikidata.org/prop/direct/P31 tiene un nombre legible por humanos ""instancia de.""
 http://www.wikidata.org/entity/Q515 tiene un nombre legible por humanos ""ciudad.""
 http://www.wikidata.org/prop/direct/P31 tiene un nombre legible por humanos ""instancia de.""
 http://www.wikidata.org/prop/direct/P279 tiene un nombre legible por humanos ""subclase de.""
 http://www.wikidata.org/entity/Q515 tiene un nombre legible por humanos ""ciudad.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿En qué ciudad se encuentra la sede de las Naciones Unidas? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q37876 wdt:P19 ?uri . ?uri wdt:P17 wd:Q30 . } 
 Donde:
 wd:Q37876 tiene un nombre legible por humanos ""Natalie Portman.""
 wdt:P19 tiene un nombre legible por humanos ""lugar de nacimiento.""
 wdt:P17 tiene un nombre legible por humanos ""país.""
 wd:Q30 tiene un nombre legible por humanos ""Estados Unidos.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	Natalie Portman nació en Estados Unidos?	¿Nació Natalie Portman en los Estados Unidos de América?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q37876 wdt:P19 ?uri . ?uri wdt:P17 wd:Q30 . }
320	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: ASK WHERE { <http://www.wikidata.org/entity/Q303> <http://www.wikidata.org/prop/direct/P40> ?uri } 
 Donde:
 http://www.wikidata.org/entity/Q303 tiene un nombre legible por humanos ""Elvis Presley.""
 http://www.wikidata.org/prop/direct/P40 tiene un nombre legible por humanos ""hijo o hija.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Elvis Presley tuvo hijos? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q873 wdt:P40 ?uri . ?uri wdt:P569 ?date . } ORDER BY ASC(?date) LIMIT 1 
 Donde:
 wd:Q873 tiene un nombre legible por humanos ""Meryl Streep.""
 wdt:P40 tiene un nombre legible por humanos ""hijo o hija.""
 wdt:P569 tiene un nombre legible por humanos ""fecha de nacimiento.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	¿Quién es el hijo mayor de Meryl Streep?	¿Quién es el hijo mayor de Meryl Streep?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q873 wdt:P40 ?uri . ?uri wdt:P569 ?date . } ORDER BY ASC(?date) LIMIT 1
321	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P1344 wd:Q127050 . ?scientist wdt:P279* wd:Q901 . ?uri wdt:P106 ?scientist . ?uri wdt:P166 wd:Q35637 . } 
 Donde:
 wdt:P1344 tiene un nombre legible por humanos ""participó en.""
 wd:Q127050 tiene un nombre legible por humanos ""Proyecto Manhattan.""
 wdt:P279 tiene un nombre legible por humanos ""subclase de.""
 wd:Q901 tiene un nombre legible por humanos ""científico.""
 wdt:P106 tiene un nombre legible por humanos ""ocupación.""
 wdt:P166 tiene un nombre legible por humanos ""premio recibido.""
 wd:Q35637 tiene un nombre legible por humanos ""Premio Nobel de la Paz.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Qué científico es conocido por el Proyecto Manhattan y el Premio Nobel de la Paz? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q7725310 ; wdt:P170 wd:Q8704 . } 
 Donde:
 wdt:P31 tiene un nombre legible por humanos ""instancia de.""
 wdt:P279 tiene un nombre legible por humanos ""subclase de.""
 wd:Q7725310 tiene un nombre legible por humanos ""serie de obras.""
 wdt:P170 tiene un nombre legible por humanos ""creador.""
 wd:Q8704 tiene un nombre legible por humanos ""Walt Disney.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	¿Qué series de televisión fueron creadas por Walt Disney?	¿Qué series de televisión creó Walt Disney?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q7725310 ; wdt:P170 wd:Q8704 . }
324	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q25161472 wdt:P98 ?uri . } 
 Donde:
 wd:Q25161472 tiene un nombre legible por humanos ""Forbes.""
 wdt:P98 tiene un nombre legible por humanos ""editor.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Quién es el editor de Forbes? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: ASK WHERE { <http://www.wikidata.org/entity/Q11817> <http://www.wikidata.org/prop/direct/P607> ?uri . } 
 Donde:
 http://www.wikidata.org/entity/Q11817 tiene un nombre legible por humanos ""Andrew Jackson.""
 http://www.wikidata.org/prop/direct/P607 tiene un nombre legible por humanos ""participó en el conflicto.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	¿Estuvo involucrado el presidente Jackson en un conflicto armado?	El presidente de los Estados Unidos, Jackson, ¿estuvo involucrado en una guerra?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	ASK WHERE { <http://www.wikidata.org/entity/Q11817> <http://www.wikidata.org/prop/direct/P607> ?uri . }
325	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q1501505 wdt:P170 ?creator . ?creator wdt:P27 ?uri . } 
 Donde:
 wd:Q1501505 tiene un nombre legible por humanos ""Miffy.""
 wdt:P170 tiene un nombre legible por humanos ""creador.""
 wdt:P27 tiene un nombre legible por humanos ""país de nacionalidad.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Cuál es la nacionalidad del creador de Miffy? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?date WHERE { wd:Q25173 wdt:P729 ?date . } 
 Donde:
 wd:Q25173 tiene un nombre legible por humanos ""RMS Titanic.""
 wdt:P729 tiene un nombre legible por humanos ""entrada en servicio.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	¿Cuándo fue completado el Titanic?	¿Cuándo se completó el Titanic?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?date WHERE { wd:Q25173 wdt:P729 ?date . }
326	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P39>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q30461> . ?uri <http://www.wikidata.org/prop/direct/P569> ?date . FILTER(year(?date)=1945) } 
 Donde:
 http://www.wikidata.org/prop/direct/P39 tiene un nombre legible por humanos ""cargo ocupado.""
 http://www.wikidata.org/prop/direct/P279 tiene un nombre legible por humanos ""subclase de.""
 http://www.wikidata.org/entity/Q30461 tiene un nombre legible por humanos ""presidente.""
 http://www.wikidata.org/prop/direct/P569 tiene un nombre legible por humanos ""fecha de nacimiento.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Qué presidentes nacieron en 1945? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q9036 wdt:P166 wd:Q38104 . } 
 Donde:
 wd:Q9036 tiene un nombre legible por humanos ""Nikola Tesla.""
 wdt:P166 tiene un nombre legible por humanos ""premio recibido.""
 wd:Q38104 tiene un nombre legible por humanos ""Premio Nobel de Física.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	¿Ganó Tesla el premio nobel de física?	¿Ganó alguna vez Tesla el premio nobel de física?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q9036 wdt:P166 wd:Q38104 . }
327	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?movie wdt:P31 wd:Q11424 ; wdt:P162 wd:Q193668 ; wdt:P495 wd:Q29 ; wdt:P161 ?uri . } 
 Donde:
 wdt:P31 tiene un nombre legible por humanos ""instancia de.""
 wd:Q11424 tiene un nombre legible por humanos ""película.""
 wdt:P162 tiene un nombre legible por humanos ""productor.""
 wd:Q193668 tiene un nombre legible por humanos ""Benicio del Toro.""
 wdt:P495 tiene un nombre legible por humanos ""país de origen.""
 wd:Q29 tiene un nombre legible por humanos ""España.""
 wdt:P161 tiene un nombre legible por humanos ""miembro del reparto.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Quién actúa en películas españolas producidas por Benicio del Toro? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(?uri) AS ?count) WHERE { ?uri wdt:P31 wd:Q15149663 . } 
 Donde:
 wdt:P31 tiene un nombre legible por humanos ""instancia de.""
 wd:Q15149663 tiene un nombre legible por humanos ""estado de México.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	¿Cuántos municipios tiene el estado de México?	¿Cuántos estados tiene México?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(?uri) AS ?count) WHERE { ?uri wdt:P31 wd:Q15149663 . }
328	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE { wd:Q34969 wdt:P40 ?uri . } 
 Donde:
 wd:Q34969 tiene un nombre legible por humanos ""Benjamin Franklin.""
 wdt:P40 tiene un nombre legible por humanos ""hijo o hija.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Cuántos hijos tuvo Benjamin Franklin? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P1344 wd:Q127050 . ?scientist wdt:P279* wd:Q901 . ?uri wdt:P106 ?scientist . ?uri wdt:P166 wd:Q35637 . } 
 Donde:
 wdt:P1344 tiene un nombre legible por humanos ""participó en.""
 wd:Q127050 tiene un nombre legible por humanos ""Proyecto Manhattan.""
 wdt:P279 tiene un nombre legible por humanos ""subclase de.""
 wd:Q901 tiene un nombre legible por humanos ""científico.""
 wdt:P106 tiene un nombre legible por humanos ""ocupación.""
 wdt:P166 tiene un nombre legible por humanos ""premio recibido.""
 wd:Q35637 tiene un nombre legible por humanos ""Premio Nobel de la Paz.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	¿Qué científico es conocido por el Proyecto Manhattan y el Premio Nobel de la Paz?	¿Qué científico es conocido por el Proyecto Manhattan y el Premio Nobel de la Paz?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P1344 wd:Q127050 . ?scientist wdt:P279* wd:Q901 . ?uri wdt:P106 ?scientist . ?uri wdt:P166 wd:Q35637 . }
329	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q937> <http://www.wikidata.org/prop/direct/P184> ?uri} 
 Donde:
 http://www.wikidata.org/entity/Q937 tiene un nombre legible por humanos ""Albert Einstein.""
 http://www.wikidata.org/prop/direct/P184 tiene un nombre legible por humanos ""supervisor doctoral.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Quién fue el supervisor doctoral de Albert Einstein? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: SELECT DISTINCT ?val WHERE {  <http://www.wikidata.org/entity/Q2608065> <http://www.wikidata.org/prop/direct/P2130> ?val } 
 Donde:
 http://www.wikidata.org/entity/Q2608065 tiene un nombre legible por humanos ""The Lego Movie.""
 http://www.wikidata.org/prop/direct/P2130 tiene un nombre legible por humanos ""costo.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	¿Cuánto costó La Gran Aventura Lego?	¿Cuánto costó la película de Lego?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	SELECT DISTINCT ?val WHERE {  <http://www.wikidata.org/entity/Q2608065> <http://www.wikidata.org/prop/direct/P2130> ?val }
330	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { ?uri wdt:P17 wd:Q16 ; wdt:P31/wdt:P279* wd:Q515 ; wdt:P1082 ?val } ORDER BY DESC(?val) LIMIT 1 
 Donde:
 wdt:P17 tiene un nombre legible por humanos ""país.""
 wd:Q16 tiene un nombre legible por humanos ""Canadá.""
 wdt:P31 tiene un nombre legible por humanos ""instancia de.""
 wdt:P279 tiene un nombre legible por humanos ""subclase de.""
 wd:Q515 tiene un nombre legible por humanos ""ciudad.""
 wdt:P1082 tiene un nombre legible por humanos ""población.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Cuántos habitantes tiene la ciudad más grande de Canadá? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q368577 wdt:P86 ?uri . } 
 Donde:
 wd:Q368577 tiene un nombre legible por humanos ""Harold and Maude.""
 wdt:P86 tiene un nombre legible por humanos ""compositor.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	¿Quién compuso la música para la película Harold y Maude?	¿Quién compuso la música para Harold y Maude?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q368577 wdt:P86 ?uri . }
331	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q1564644> <http://www.wikidata.org/prop/direct/P527> ?uri } 
 Donde:
 http://www.wikidata.org/entity/Q1564644 tiene un nombre legible por humanos ""Serie de la Fundación.""
 http://www.wikidata.org/prop/direct/P527 tiene un nombre legible por humanos ""compuesto por.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Cuáles son los libros de la serie de Fundación de Asimov? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q21191270> . ?uri <http://www.wikidata.org/prop/direct/P361> <http://www.wikidata.org/entity/Q5274359> }  
 Donde:
 http://www.wikidata.org/prop/direct/P31 tiene un nombre legible por humanos ""instancia de.""
 http://www.wikidata.org/entity/Q21191270 tiene un nombre legible por humanos ""episodio de serie de televisión.""
 http://www.wikidata.org/prop/direct/P361 tiene un nombre legible por humanos ""forma parte de.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	Muestra un listado de todos los episodios de la primera temporada de la série de televisión de HBO Los Soprano.	¿Cuáles son los episodios de la primera temporada de la serie de HBO Los Sopranos?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q21191270> . ?uri <http://www.wikidata.org/prop/direct/P361> <http://www.wikidata.org/entity/Q5274359> } 
