id	prompt	generated_nl	gold_standard_nl	lang	model	prompt_type	query
320	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q873 wdt:P40 ?uri . ?uri wdt:P569 ?date . } ORDER BY ASC(?date) LIMIT 1 
 Где:
 wd:Q873 именуется как ""Мерил Стрип.""
 wdt:P40 именуется как ""дети.""
 wdt:P569 именуется как ""дата рождения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What is the birthdate of Meril Streep's children, listed in order from earliest to latest?	Кто является самым старшим ребёнком Мэрил Стрип?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q873 wdt:P40 ?uri . ?uri wdt:P569 ?date . } ORDER BY ASC(?date) LIMIT 1
320	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q873 wdt:P40 ?uri . ?uri wdt:P569 ?date . } ORDER BY ASC(?date) LIMIT 1 
 Где:
 wd:Q873 именуется как ""Мерил Стрип.""
 wdt:P40 именуется как ""дети.""
 wdt:P569 именуется как ""дата рождения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What is the birthdate of Meril Streep's children, listed in order from earliest to latest?	Сколько лет старшему сыну Мэрил Стрип?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q873 wdt:P40 ?uri . ?uri wdt:P569 ?date . } ORDER BY ASC(?date) LIMIT 1
321	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q7725310 ; wdt:P170 wd:Q8704 . } 
 Где:
 wdt:P31 именуется как ""это частный случай понятия.""
 wdt:P279 именуется как ""подкласс от.""
 wd:Q7725310 именуется как ""серия произведений.""
 wdt:P170 именуется как ""создатель.""
 wd:Q8704 именуется как ""Уолт Дисней.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI identifiers of entities that are subclasses of ""серия произведений"" (wd:Q7725310) and have a ""создатель"" (wd:P170) with value ""Уолт Дисней"" (wd:Q8704)?"	Автором каких телевизионных шоу является Уолт Дисней?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q7725310 ; wdt:P170 wd:Q8704 . }
321	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q7725310 ; wdt:P170 wd:Q8704 . } 
 Где:
 wdt:P31 именуется как ""это частный случай понятия.""
 wdt:P279 именуется как ""подкласс от.""
 wd:Q7725310 именуется как ""серия произведений.""
 wdt:P170 именуется как ""создатель.""
 wd:Q8704 именуется как ""Уолт Дисней.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI identifiers of entities that are subclasses of ""серия произведений"" (wd:Q7725310) and have a ""создатель"" (wd:P170) with value ""Уолт Дисней"" (wd:Q8704)?"	Какое телешоу создал Уолт Дисней?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q7725310 ; wdt:P170 wd:Q8704 . }
321	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q7725310 ; wdt:P170 wd:Q8704 . } 
 Где:
 wdt:P31 именуется как ""это частный случай понятия.""
 wdt:P279 именуется как ""подкласс от.""
 wd:Q7725310 именуется как ""серия произведений.""
 wdt:P170 именуется как ""создатель.""
 wd:Q8704 именуется как ""Уолт Дисней.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI identifiers of entities that are subclasses of ""серия произведений"" (wd:Q7725310) and have a ""создатель"" (wd:P170) with value ""Уолт Дисней"" (wd:Q8704)?"	Какое телевизионное шоу было создано Валтом Диснеем?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q7725310 ; wdt:P170 wd:Q8704 . }
321	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q7725310 ; wdt:P170 wd:Q8704 . } 
 Где:
 wdt:P31 именуется как ""это частный случай понятия.""
 wdt:P279 именуется как ""подкласс от.""
 wd:Q7725310 именуется как ""серия произведений.""
 wdt:P170 именуется как ""создатель.""
 wd:Q8704 именуется как ""Уолт Дисней.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI identifiers of entities that are subclasses of ""серия произведений"" (wd:Q7725310) and have a ""создатель"" (wd:P170) with value ""Уолт Дисней"" (wd:Q8704)?"	Какие телешоу были созданы Уолтом Диснеем?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q7725310 ; wdt:P170 wd:Q8704 . }
321	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q7725310 ; wdt:P170 wd:Q8704 . } 
 Где:
 wdt:P31 именуется как ""это частный случай понятия.""
 wdt:P279 именуется как ""подкласс от.""
 wd:Q7725310 именуется как ""серия произведений.""
 wdt:P170 именуется как ""создатель.""
 wd:Q8704 именуется как ""Уолт Дисней.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI identifiers of entities that are subclasses of ""серия произведений"" (wd:Q7725310) and have a ""создатель"" (wd:P170) with value ""Уолт Дисней"" (wd:Q8704)?"	Какие телевизионные программы создал Уолт Дисней?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q7725310 ; wdt:P170 wd:Q8704 . }
324	"Имея следующий SPARQL запрос: ASK WHERE { <http://www.wikidata.org/entity/Q11817> <http://www.wikidata.org/prop/direct/P607> ?uri . } 
 Где:
 http://www.wikidata.org/entity/Q11817 именуется как ""Эндрю Джексон.""
 http://www.wikidata.org/prop/direct/P607 именуется как ""война/сражение.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the war or battle indicated by the property ""P607"" for the entity ""ANDREW JACKSON"" represented by <http://www.wikidata.org/entity/Q11817>?"	Президент США Джексон участвовал в войне?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	ASK WHERE { <http://www.wikidata.org/entity/Q11817> <http://www.wikidata.org/prop/direct/P607> ?uri . }
324	"Имея следующий SPARQL запрос: ASK WHERE { <http://www.wikidata.org/entity/Q11817> <http://www.wikidata.org/prop/direct/P607> ?uri . } 
 Где:
 http://www.wikidata.org/entity/Q11817 именуется как ""Эндрю Джексон.""
 http://www.wikidata.org/prop/direct/P607 именуется как ""война/сражение.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the war or battle indicated by the property ""P607"" for the entity ""ANDREW JACKSON"" represented by <http://www.wikidata.org/entity/Q11817>?"	Президент США Джексон был вовлечен в войну?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	ASK WHERE { <http://www.wikidata.org/entity/Q11817> <http://www.wikidata.org/prop/direct/P607> ?uri . }
324	"Имея следующий SPARQL запрос: ASK WHERE { <http://www.wikidata.org/entity/Q11817> <http://www.wikidata.org/prop/direct/P607> ?uri . } 
 Где:
 http://www.wikidata.org/entity/Q11817 именуется как ""Эндрю Джексон.""
 http://www.wikidata.org/prop/direct/P607 именуется как ""война/сражение.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the war or battle indicated by the property ""P607"" for the entity ""ANDREW JACKSON"" represented by <http://www.wikidata.org/entity/Q11817>?"	Был ли президент США джексон вовлечен в войну?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	ASK WHERE { <http://www.wikidata.org/entity/Q11817> <http://www.wikidata.org/prop/direct/P607> ?uri . }
324	"Имея следующий SPARQL запрос: ASK WHERE { <http://www.wikidata.org/entity/Q11817> <http://www.wikidata.org/prop/direct/P607> ?uri . } 
 Где:
 http://www.wikidata.org/entity/Q11817 именуется как ""Эндрю Джексон.""
 http://www.wikidata.org/prop/direct/P607 именуется как ""война/сражение.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the war or battle indicated by the property ""P607"" for the entity ""ANDREW JACKSON"" represented by <http://www.wikidata.org/entity/Q11817>?"	Воевал ли президент США Джэксон?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	ASK WHERE { <http://www.wikidata.org/entity/Q11817> <http://www.wikidata.org/prop/direct/P607> ?uri . }
324	"Имея следующий SPARQL запрос: ASK WHERE { <http://www.wikidata.org/entity/Q11817> <http://www.wikidata.org/prop/direct/P607> ?uri . } 
 Где:
 http://www.wikidata.org/entity/Q11817 именуется как ""Эндрю Джексон.""
 http://www.wikidata.org/prop/direct/P607 именуется как ""война/сражение.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the war or battle indicated by the property ""P607"" for the entity ""ANDREW JACKSON"" represented by <http://www.wikidata.org/entity/Q11817>?"	Была ли война при президенте Джэксоне?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	ASK WHERE { <http://www.wikidata.org/entity/Q11817> <http://www.wikidata.org/prop/direct/P607> ?uri . }
