id	prompt	generated_nl	gold_standard_nl	lang	model	prompt_type	query	tokenized_generated_nl	tokenized_gold_standard_nl	sentence_bleu	sentence_nist	rougeL	levenshtein
297	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q43247 wdt:P40 ?child . ?child wdt:P26 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q43247 ist ""Ingrid Bergman.""
 Die Bezeichnung von wdt:P40 ist ""Kind(er).""
 Die Bezeichnung von wdt:P26 ist ""Ehepartner(in).""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Mit wem ist die Tochter von Ingrid Bergman verheiratet? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE {  <http://www.wikidata.org/entity/Q220> <http://www.wikidata.org/prop/direct/P421> ?uri } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q220 ist ""Rom.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P421 ist ""Zeitzone.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	In welcher Zeitzone liegt Rom?	In welcher Zeitzone befindet sich Rom?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	SELECT DISTINCT ?uri WHERE {  <http://www.wikidata.org/entity/Q220> <http://www.wikidata.org/prop/direct/P421> ?uri }	['In', 'welcher', 'Zeitzone', 'liegt', 'Rom', '?']	['In', 'welcher', 'Zeitzone', 'befindet', 'sich', 'Rom', '?']	0.3245	2.1164	0.7273	11.0
299	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE {  <http://www.wikidata.org/entity/Q44578> <http://www.wikidata.org/prop/direct/P86> ?uri } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q44578 ist ""Titanic.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P86 ist ""Komponist.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wer hat den Soundtrack zu Camerons Film Titanic geschrieben? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q151114 wdt:P658 ?track . ?track wdt:P162 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q151114 ist ""The Wall.""
 Die Bezeichnung von wdt:P658 ist ""Titelliste.""
 Die Bezeichnung von wdt:P162 ist ""Produzent.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wer sind die Autoren des Albums Wall Pink Floyd?	Wer hat an The Wall von Pink Floyd mitgeschrieben?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q151114 wdt:P658 ?track . ?track wdt:P162 ?uri . }	['Wer', 'sind', 'die', 'Autoren', 'des', 'Albums', 'Wall', 'Pink', 'Floyd', '?']	['Wer', 'hat', 'an', 'The', 'Wall', 'von', 'Pink', 'Floyd', 'mitgeschrieben', '?']	0.2253	1.661	0.3333	39.0
299	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE {  <http://www.wikidata.org/entity/Q44578> <http://www.wikidata.org/prop/direct/P86> ?uri } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q44578 ist ""Titanic.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P86 ist ""Komponist.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wer hat den Soundtrack zu Camerons Film Titanic geschrieben? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q151114 wdt:P658 ?track . ?track wdt:P162 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q151114 ist ""The Wall.""
 Die Bezeichnung von wdt:P658 ist ""Titelliste.""
 Die Bezeichnung von wdt:P162 ist ""Produzent.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wer sind die Autoren des Albums Wall Pink Floyd?	Wer sind die Autoren des Albums Wall Pink Floyd?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q151114 wdt:P658 ?track . ?track wdt:P162 ?uri . }	['Wer', 'sind', 'die', 'Autoren', 'des', 'Albums', 'Wall', 'Pink', 'Floyd', '?']	['Wer', 'sind', 'die', 'Autoren', 'des', 'Albums', 'Wall', 'Pink', 'Floyd', '?']	1.0	3.3219	1.0	0.0
300	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q656071 wdt:P527 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q656071 ist ""Rüeblitorte.""
 Die Bezeichnung von wdt:P527 ist ""besteht aus.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Welche Zutaten braucht man für einen Karottenkuchen? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q34370 wdt:P6 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q34370 ist ""Rotterdam.""
 Die Bezeichnung von wdt:P6 ist ""Leiter der Regierung oder Verwaltung.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wer ist der Bürgermeister von Rotterdam?	Wer ist der Bürgermeister von Rotterdam?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q34370 wdt:P6 ?uri . }	['Wer', 'ist', 'der', 'Bürgermeister', 'von', 'Rotterdam', '?']	['Wer', 'ist', 'der', 'Bürgermeister', 'von', 'Rotterdam', '?']	1.0	2.8074	1.0	0.0
301	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q51747 wdt:P113 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q51747 ist ""Air China.""
 Die Bezeichnung von wdt:P113 ist ""Luftfahrt-Drehkreuz.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Welche Flughäfen bedient Air China? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q515 ; wdt:P17 wd:Q408 ; wdt:P1082 ?population . } ORDER BY DESC(?population) LIMIT 1 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wdt:P279 ist ""Unterklasse von.""
 Die Bezeichnung von wd:Q515 ist ""Stadt.""
 Die Bezeichnung von wdt:P17 ist ""Staat.""
 Die Bezeichnung von wd:Q408 ist ""Australien.""
 Die Bezeichnung von wdt:P1082 ist ""Einwohnerzahl.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Was ist die größte Stadt in Australien?	Welche ist die größte Stadt in Australien?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q515 ; wdt:P17 wd:Q408 ; wdt:P1082 ?population . } ORDER BY DESC(?population) LIMIT 1	['Was', 'ist', 'die', 'größte', 'Stadt', 'in', 'Australien', '?']	['Welche', 'ist', 'die', 'größte', 'Stadt', 'in', 'Australien', '?']	0.8409	2.625	0.8571	5.0
301	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q51747 wdt:P113 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q51747 ist ""Air China.""
 Die Bezeichnung von wdt:P113 ist ""Luftfahrt-Drehkreuz.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Welche Flughäfen bedient Air China? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q515 ; wdt:P17 wd:Q408 ; wdt:P1082 ?population . } ORDER BY DESC(?population) LIMIT 1 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wdt:P279 ist ""Unterklasse von.""
 Die Bezeichnung von wd:Q515 ist ""Stadt.""
 Die Bezeichnung von wdt:P17 ist ""Staat.""
 Die Bezeichnung von wd:Q408 ist ""Australien.""
 Die Bezeichnung von wdt:P1082 ist ""Einwohnerzahl.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Was ist die größte Stadt in Australien?	Welche Stadt ist die größte in Australien?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q515 ; wdt:P17 wd:Q408 ; wdt:P1082 ?population . } ORDER BY DESC(?population) LIMIT 1	['Was', 'ist', 'die', 'größte', 'Stadt', 'in', 'Australien', '?']	['Welche', 'Stadt', 'ist', 'die', 'größte', 'in', 'Australien', '?']	0.4191	2.625	0.7143	16.0
302	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE { wd:Q874 wdt:P2936 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q874 ist ""Turkmenistan.""
 Die Bezeichnung von wdt:P2936 ist ""genutzte Sprache.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wie viele Sprachen gibt es in Turkmenistan? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q2105 wdt:P26 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q2105 ist ""Jacques Chirac.""
 Die Bezeichnung von wdt:P26 ist ""Ehepartner(in).""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wie hieß die Frau von Präsident Chirac?	Wer war mit Präsident Chirac verheiratet?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q2105 wdt:P26 ?uri . }	['Wie', 'hieß', 'die', 'Frau', 'von', 'Präsident', 'Chirac', '?']	['Wer', 'war', 'mit', 'Präsident', 'Chirac', 'verheiratet', '?']	0.2178	1.0528	0.1538	28.0
302	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE { wd:Q874 wdt:P2936 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q874 ist ""Turkmenistan.""
 Die Bezeichnung von wdt:P2936 ist ""genutzte Sprache.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wie viele Sprachen gibt es in Turkmenistan? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q2105 wdt:P26 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q2105 ist ""Jacques Chirac.""
 Die Bezeichnung von wdt:P26 ist ""Ehepartner(in).""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wie hieß die Frau von Präsident Chirac?	Wer hat Präsident Chirac geheiratet?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q2105 wdt:P26 ?uri . }	['Wie', 'hieß', 'die', 'Frau', 'von', 'Präsident', 'Chirac', '?']	['Wer', 'hat', 'Präsident', 'Chirac', 'geheiratet', '?']	0.2178	0.9694	0.1667	28.0
303	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/>  SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q515 ; wdt:P1082 ?population . } ORDER BY ?population LIMIT 1 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q515 ist ""Stadt.""
 Die Bezeichnung von wdt:P1082 ist ""Einwohnerzahl.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Welche Stadt hat die wenigsten Einwohner? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q258 wdt:P122 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q258 ist ""Südafrika.""
 Die Bezeichnung von wdt:P122 ist ""Regierungsform.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wie ist die Regierungsform in Südafrika?	Welche Regierungsform wurde in Südafrika gegründet?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q258 wdt:P122 ?uri . }	['Wie', 'ist', 'die', 'Regierungsform', 'in', 'Südafrika', '?']	['Welche', 'Regierungsform', 'wurde', 'in', 'Südafrika', 'gegründet', '?']	0.2473	1.6042	0.3333	24.0
303	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/>  SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q515 ; wdt:P1082 ?population . } ORDER BY ?population LIMIT 1 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q515 ist ""Stadt.""
 Die Bezeichnung von wdt:P1082 ist ""Einwohnerzahl.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Welche Stadt hat die wenigsten Einwohner? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q258 wdt:P122 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q258 ist ""Südafrika.""
 Die Bezeichnung von wdt:P122 ist ""Regierungsform.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wie ist die Regierungsform in Südafrika?	Welche Regierungsform gibt es in Südafrika?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q258 wdt:P122 ?uri . }	['Wie', 'ist', 'die', 'Regierungsform', 'in', 'Südafrika', '?']	['Welche', 'Regierungsform', 'gibt', 'es', 'in', 'Südafrika', '?']	0.2876	1.6042	0.5	16.0
304	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q658375 wdt:P50 ?author . ?uri wdt:P50 ?author . FILTER(?uri != wd:Q658375) } 
 Dabei gilt:
 Die Bezeichnung von wd:Q658375 ist ""Das Schicksal ist ein mieser Verräter.""
 Die Bezeichnung von wdt:P50 ist ""Autor.""
 Die Bezeichnung von wdt:P50 ist ""Autor.""
 Die Bezeichnung von wd:Q658375 ist ""Das Schicksal ist ein mieser Verräter.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Welche Bücher hat der Schrifftsteller von Das Schicksal ist eine mieser Verräter noch geschrieben? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?num WHERE { wd:Q1207989 wdt:P2048 ?num . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q1207989 ist ""Marine Tower Yokohama.""
 Die Bezeichnung von wdt:P2048 ist ""Höhe.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wie hoch ist der Yokohama Marine Tower?	Wie hoch ist der Yokohoma Marine Tower?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?num WHERE { wd:Q1207989 wdt:P2048 ?num . }	['Wie', 'hoch', 'ist', 'der', 'Yokohama', 'Marine', 'Tower', '?']	['Wie', 'hoch', 'ist', 'der', 'Yokohoma', 'Marine', 'Tower', '?']	0.5	2.625	0.8571	1.0
304	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q658375 wdt:P50 ?author . ?uri wdt:P50 ?author . FILTER(?uri != wd:Q658375) } 
 Dabei gilt:
 Die Bezeichnung von wd:Q658375 ist ""Das Schicksal ist ein mieser Verräter.""
 Die Bezeichnung von wdt:P50 ist ""Autor.""
 Die Bezeichnung von wdt:P50 ist ""Autor.""
 Die Bezeichnung von wd:Q658375 ist ""Das Schicksal ist ein mieser Verräter.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Welche Bücher hat der Schrifftsteller von Das Schicksal ist eine mieser Verräter noch geschrieben? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?num WHERE { wd:Q1207989 wdt:P2048 ?num . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q1207989 ist ""Marine Tower Yokohama.""
 Die Bezeichnung von wdt:P2048 ist ""Höhe.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wie hoch ist der Yokohama Marine Tower?	Wie hoch ist der Seeturm in Yokohama?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?num WHERE { wd:Q1207989 wdt:P2048 ?num . }	['Wie', 'hoch', 'ist', 'der', 'Yokohama', 'Marine', 'Tower', '?']	['Wie', 'hoch', 'ist', 'der', 'Seeturm', 'in', 'Yokohama', '?']	0.3826	2.25	0.5714	18.0
305	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q243278> <http://www.wikidata.org/prop/direct/P127> ?uri . } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q243278 ist ""Rolls-Royce.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P127 ist ""Eigentümer.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wem gehört Rolls-Royce? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/>  SELECT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q1445650 . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wdt:P279 ist ""Unterklasse von.""
 Die Bezeichnung von wd:Q1445650 ist ""Feiertag.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Welche Feiertage werden weltweit gefeiert?	Welche Feiertage werden auf der Welt gefeiert?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/>  SELECT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q1445650 . }	['Welche', 'Feiertage', 'werden', 'weltweit', 'gefeiert', '?']	['Welche', 'Feiertage', 'werden', 'auf', 'der', 'Welt', 'gefeiert', '?']	0.2747	1.7636	0.6667	9.0
305	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q243278> <http://www.wikidata.org/prop/direct/P127> ?uri . } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q243278 ist ""Rolls-Royce.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P127 ist ""Eigentümer.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wem gehört Rolls-Royce? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/>  SELECT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q1445650 . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wdt:P279 ist ""Unterklasse von.""
 Die Bezeichnung von wd:Q1445650 ist ""Feiertag.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Welche Feiertage werden weltweit gefeiert?	Welche Feiertage werden weltweit gefeiert?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/>  SELECT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q1445650 . }	['Welche', 'Feiertage', 'werden', 'weltweit', 'gefeiert', '?']	['Welche', 'Feiertage', 'werden', 'weltweit', 'gefeiert', '?']	1.0	2.585	1.0	0.0
306	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE {  ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q33506> . ?uri <http://www.wikidata.org/prop/direct/P276> <http://www.wikidata.org/entity/Q84> . } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P31 ist ""ist ein(e).""
 Die Bezeichnung von http://www.wikidata.org/entity/Q33506 ist ""Museum.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P276 ist ""Ort.""
 Die Bezeichnung von http://www.wikidata.org/entity/Q84 ist ""London.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Liste alle Museen in London auf. 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P106 wd:Q3665646 ; wdt:P2048 ?height . } ORDER BY DESC(?height) LIMIT 1 
 Dabei gilt:
 Die Bezeichnung von wdt:P106 ist ""Tätigkeit.""
 Die Bezeichnung von wd:Q3665646 ist ""Basketballspieler.""
 Die Bezeichnung von wdt:P2048 ist ""Höhe.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wer ist der größte Basketballspieler?	Wer ist der größte Basketballspieler?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P106 wd:Q3665646 ; wdt:P2048 ?height . } ORDER BY DESC(?height) LIMIT 1	['Wer', 'ist', 'der', 'größte', 'Basketballspieler', '?']	['Wer', 'ist', 'der', 'größte', 'Basketballspieler', '?']	1.0	2.585	1.0	0.0
